HYBAS_ID,FEOW_ID,WSI_n,FBCI_n,CCI_n,SARI_n,Fish_richness_n,Priority_n
7060038180,118,28.180264130621545,30.80357143737245,9.898933673759977,10,26.89075630252101,82.84135462242175
7060038190,118,12.845905256307534,14.935064789981448,12.480315111048458,15,36.97478991596638,73.74902499625496
7060038320,118,14.673855436788985,21.90476202054422,9.071719184763372,20,37.81512605042017,74.33452658294982
7060390740,118,13.90886580258822,15.282392061509254,8.308370532972106,10,36.134453781512605,72.63837665195038
7060390750,118,4.290028866278861,23.469387620991252,7.077670305083893,15,35.294117647058826,71.14040570486958
7060364000,118,3.913562348579227,30.80357143737245,16.76954997007904,10,26.89075630252101,60.216489573271204
7060363050,118,11.04669486953762,18.775510162507288,13.515800810883524,10,29.41176470588235,61.35543415616148
7060355150,118,9.216236355036337,7.823129316520895,16.123875381587254,15,35.294117647058826,60.62032745367025
7060038330,118,50.30647411223348,22.40259734925789,16.061221939886728,20,36.97478991596638,75.3451900676175
7060038340,118,7.22730065372066,22.40259734925789,7.5083440045890475,20,36.97478991596638,76.07353723610328
7060038810,118,1.4305991773385547,0,13.370333621707058,0,3.361344537815126,67.58565827603843
7060038980,118,3.1803047139841185,54.761904887074834,15.767940695611925,5,5.042016806722689,73.29961929655094
7060039620,118,30.95114975538136,54.761904887074834,16.677062199000183,5,5.042016806722689,73.29961929655094
7060328250,142,20.96753988835885,74.6753246070501,14.727796338534668,0,17.647058823529413,50.500803248118444
7060328380,142,25.61435165766217,98.57142859959184,24.683542199521415,5,16.80672268907563,53.93488266378772
7060330450,142,13.218882386441141,95.39170521296907,23.558082948064285,20,26.050420168067227,63.06956590275473
7060055790,103,3.158797021084324,92.00000002628573,1.3068084803767992,15,21.008403361344538,96.14728109551682
7060055920,103,6.403171531992186,82.14285716632654,1.0102715802976985,15,20.168067226890756,98.96016819137449
7060055930,103,1.6417826706966838,78.85714287967348,1.8182644450455634,10,21.008403361344538,99.77475992954146
7060056620,103,1.91865432337704,46.938775570553936,1.5263985731300536,10,17.647058823529413,99.17446608167671
7060056630,103,1.855311223354434,46.938775570553936,2.0350953734070627,10,17.647058823529413,99.17446608167671
7060056700,103,3.1173733525588307,57.14285700204081,2.7558633995882578,5,19.327731092436974,99.6874822433093
7060056710,103,6.675782208999787,59.74025981706864,1.0114139853789363,5,18.48739495798319,99.4395342710588
7060056760,103,6.172515670657288,46.938775570553936,4.556562894336776,5,17.647058823529413,99.71995162062782
7060056770,103,17.305194271526677,85.18518512433863,3.5907284338789176,25,22.689075630252102,97.96516216199153
7060057190,103,0.589247634561564,31.292516937512143,3.127983380014703,5,17.647058823529413,93.72610456762968
7060057510,103,0.38219956647516945,19.327730962665065,5.6560060915894494,5,14.285714285714286,98.4681616268304
7060059990,115,2.786751875143227,0,9.105774928839658,10,10.92436974789916,82.73547010975274
7060060310,115,2.0891958135288666,0,26.83701805918758,5,10.084033613445378,80.7091312006364
7060060320,115,1.39571952208797,0,25.463735790731647,10,10.92436974789916,82.73547010975274
7060061510,115,1.2701968860511719,0,20.754902226153696,10,10.92436974789916,82.73547010975274
7060061520,115,3.0393660686236617,0,32.81613726567957,5,7.563025210084033,69.30696819895068
7060061620,115,1.511701390360286,0,12.94556024046943,5,7.563025210084033,69.30696819895068
7060061630,115,1.621643107812447,0,38.45220648172801,10,8.403361344537815,73.0814250809705
7060061870,115,0.33715929280576934,0,12.63569001464775,5,10.084033613445378,80.7091312006364
7060061880,115,4.5155215405595825,25.274725307221352,15.848469643406274,15,11.764705882352942,83.50799152549253
7060062870,115,0.19802442705112672,0,12.541783503032683,10,10.084033613445378,80.7091312006364
7060062880,115,0.3111182359975787,0,10.258102393750516,10,10.084033613445378,80.7091312006364
7060062930,115,0.23284098338762557,0,10.809900600736805,10,10.084033613445378,80.7091312006364
7060062940,115,1.1212468043507744,0,8.560398338608833,10,10.084033613445378,80.7091312006364
7060063060,115,1.009598831463249,0,10.686519722177442,15,10.92436974789916,82.73547010975274
7060063420,115,0.46929543115535177,27.3809522792517,10.665932411154833,10,10.084033613445378,81.76600943235412
7060063860,119,17.080290479861528,25.274725307221352,19.463324679792944,10,21.84873949579832,80.01853252151567
7060073760,108,35.988679248975025,100,20.626477092579844,0,18.48739495798319,45.10928239499773
7060073860,109,46.397964165949794,52.99539185799869,41.826671842719556,5,26.050420168067227,54.90048004926966
7060073880,108,27.607630312653082,31.797235180513496,54.19894938302879,0,25.210084033613445,51.82992435420635
7060074540,108,22.09540043980914,48.31932789951981,13.460901787918747,0,27.73109243697479,53.5939542019433
7060074670,108,48.79136106303485,37.551020325014576,76.06138729054942,5,29.41176470588235,51.41590837141722
7060075500,109,47.6427811213987,32.857142866530616,38.95743822754074,0,24.369747899159663,42.652423433149615
7060075830,107,27.07481283544719,22.66009844933146,17.333390597502877,0,23.529411764705884,52.916799739797135
7060076630,108,38.05171570753773,31.797235180513496,76.8742858449804,0,25.210084033613445,51.82992435420635
8060000060,103,0.12533756314552205,0,3.6435712732935923,0,23.529411764705884,65.42064498178776
8060000070,103,1.6186873325703781e-4,0,0.6387657614336014,0,17.647058823529413,66.15871769573687
8060000290,103,0.018766277457905812,0,0.20304712186885557,0,23.529411764705884,65.42064498178776
8060000400,103,0.0014894591732545553,0,0.09490961466955462,0,16.80672268907563,64.6335424902389
8060000410,103,0,0,0.19396342429231517,0,16.80672268907563,64.6335424902389
8060267640,103,0.004792986758679323,0,0.7759092458303288,0,13.445378151260504,54.89349328003263
8060267770,103,0.0018985338449488663,0,0,0,16.80672268907563,64.6335424902389
8060146840,102,0.0023543856320401126,0,3.764165051362866,5,17.647058823529413,47.82739279017476
8060130480,102,0.03322252736482082,0,10.380169032791962,0,16.80672268907563,46.78837271598225
8060119700,102,0.005808946710454243,0,8.860930801344338,0,15.966386554621849,40.011364282061486
8060119620,102,0.025710923180559578,0,10.230239323249242,0,15.966386554621849,44.53207568611853
8060194180,102,0.14618493654895043,0,9.935143948932492,5,15.966386554621849,48.59845505575975
8060129020,102,0.19960329313867115,0,7.3151160628258,0,14.285714285714286,39.75983483910071
8060129130,102,0.017062731923740432,0,9.769911105163413,5,15.126050420168067,45.16165691232456
8060202520,102,0.44344876929189597,0,7.926567679720549,5,15.966386554621849,48.59845505575975
8060234860,102,0.12024556199773849,0,12.615831677578647,0,15.966386554621849,49.59145405988977
8060214160,102,0.2890220279771276,0,7.12219207975136,0,11.764705882352942,33.64736632763226
8060231240,102,0.38504253152425144,0,10.961479407236071,5,17.647058823529413,52.30167298466634
8060212970,102,0.2824337877318016,0,8.006216809436266,0,11.764705882352942,33.64736632763226
8060252130,102,0.1155571314726225,0,12.423598854717122,0,21.008403361344538,60.55413987682867
8060252250,102,0.038980408417776474,0,4.5888099726243,0,14.285714285714286,43.16911945754494
8060228670,102,0.0089192677985027,0,4.657416032713541,0,11.764705882352942,33.64736632763226
8060259590,102,0.11313564703449,0,6.905809797242197,5,18.48739495798319,50.46361105228088
8060249330,102,0.16495764279539615,0,16.24732137054658,0,10.92436974789916,22.735057998425237
7060414850,116,3.2227070333739487,59.74025981706864,69.1745554097144,25,64.70588235294117,75.54620503083486
7060337870,116,1.6462158084721943,71.68831164905382,69.1745554097144,25,46.21848739495798,62.725878019928814
7060024590,110,0.047231979359818634,10.267857145790817,19.531512364862948,5,26.89075630252101,43.9584635490653
7060024600,110,0.022272611787809357,10.952380845986395,19.590534939359383,5,25.210084033613445,41.00232967782262
7060033120,114,1.7373305428936423,0,9.690090826497022,10,10.92436974789916,35.92861482514304
7060033180,114,0.05026355088392569,0,14.427601552831062,10,14.285714285714286,28.99897387217857
7060033450,114,3.2068744531863485,0,5.757206700789093,10,13.445378151260504,29.96761179612479
7060033470,114,2.565586204454039,0,5.308821398305084,10,13.445378151260504,29.96761179612479
7060034800,118,23.928234217440117,0,10.839938800129156,10,26.050420168067227,52.78012497044371
7060059430,111,7.4752007430764e-4,0,24.02955144607108,0,3.361344537815126,27.656116824819595
7060023850,110,0.009357036496870082,12.637362489324962,26.987367898248046,5,21.84873949579832,34.124316503997164
7060023860,110,0.010588685544705545,12.169312160619805,25.562903395665096,5,22.689075630252102,34.31508103364459
7060023960,110,0.005510103511433374,11.330049388951444,29.45165638214726,5,24.369747899159663,36.55693603280753
7060023970,110,0.0820127155009815,12.169312160619805,24.31901151058951,5,22.689075630252102,34.31508103364459
7060024030,110,0.26426554521177203,12.169312160619805,23.474100432398167,5,22.689075630252102,34.31508103364459
7060200040,110,0.008631199720862915,13.690476303911563,22.684805057332262,5,20.168067226890756,33.18938576055457
7060199890,110,0.014272825343862846,13.690476303911563,23.45370106980796,5,20.168067226890756,33.18938576055457
7060197200,110,0.032890205131073796,13.142857146612245,27.171838154367364,5,21.008403361344538,34.174669015284955
7060024040,110,0.04383609787863381,12.169312160619805,20.655505866410188,5,22.689075630252102,34.31508103364459
7060024100,110,0.007641108072352953,11.330049388951444,19.350976989728363,5,24.369747899159663,35.860971724490625
7060024110,110,0.0209184537496658,12.169312160619805,22.990060862469832,5,22.689075630252102,34.31508103364459
7060024290,110,3.625288455790048,12.637362489324962,24.151477690253614,5,21.84873949579832,34.124316503997164
7060220180,110,0.009651050300781389,12.169312160619805,16.487491147395698,5,22.689075630252102,34.921176076923565
7060220300,110,0.009826200896737752,11.734693974781342,17.656118526503775,5,23.529411764705884,36.38193728539772
7060241270,110,0.007520771028115048,13.142857146612245,16.362287000814565,5,21.008403361344538,33.00732996192965
7060241310,110,0.0053146119630868025,11.734693974781342,15.866074745054616,5,23.529411764705884,36.23095468086661
7060251370,110,0.002684270861368449,11.734693974781342,19.787539921445468,5,23.529411764705884,36.23095468086661
7060251360,110,0.011124605214543696,11.330049388951444,23.779171292406033,5,24.369747899159663,38.53667234227651
7060255780,110,0.0025995211791581137,10.952380845986395,14.701083045959694,5,25.210084033613445,40.37047559520428
7060270810,110,0.0069873336522588885,20.535714291581634,14.420090531533456,5,26.89075630252101,41.31200636399797
7060024690,110,0.002927354159491295,10.952380845986395,18.955779063195166,5,25.210084033613445,41.00232967782262
7060024830,110,0.040208500142458845,0,19.674625588409558,5,25.210084033613445,43.15699755667935
7060025090,113,0.21180111682459477,0,22.78859861158765,5,24.369747899159663,34.81232280047259
7060220780,113,0.5550132195582957,0,19.85932929919294,5,22.689075630252102,31.62300888308048
7060221070,113,0.47017438510141635,0,15.276697963593337,5,21.84873949579832,30.993019708287626
7060220950,113,0.8751120792431704,0,16.53125142205124,5,21.008403361344538,29.750781294391732
7060228720,113,0.024075451443558996,0,15.205639618856614,5,21.008403361344538,30.039888630035797
7060228380,113,0.00848602138786318,0,13.650040914810527,5,20.168067226890756,29.29143701346667
7060227150,113,0.007256395225616859,0,15.606795336868016,5,21.008403361344538,30.60173873515541
7060025560,113,2.923828183370303,0,21.308987038044883,5,22.689075630252102,31.299758193331698
7060184130,113,9.857131402296243,0,19.359774170127633,5,16.80672268907563,22.780839820444342
7060184050,113,0.43326355825080376,0,28.1455441666158,5,17.647058823529413,23.566274057779268
7060185140,113,2.2086229233608163,0,19.640030053885397,5,16.80672268907563,22.780839820444342
7060184500,113,1.773259020170334,0,18.21415548063344,5,16.80672268907563,23.101312574578117
7060178270,113,1.674356151921343,0,30.085539955061144,5,14.285714285714286,18.763098170684845
7060025860,113,0.17323517069073083,0,53.045952845740786,5,14.285714285714286,14.976786782671493
7060150240,113,0.04159910529288283,0,48.86810301674632,5,13.445378151260504,12.034774703108143
7060150330,113,0.01001749666656844,0,41.447838145185244,5,13.445378151260504,12.034774703108143
7060147220,113,0.0028853026828938857,0,43.52914281101643,5,13.445378151260504,12.034774703108143
7060147110,113,0.0031063525573271802,0,47.4632105151696,5,13.445378151260504,12.034774703108143
7060155100,113,0.15688814287231348,0,34.894354976816146,5,15.126050420168067,20.811788548591785
7060154870,113,0.00472200689605281,0,35.60014907605508,5,13.445378151260504,13.057560088641416
7060148930,113,1.0097061234214637,0,34.3336239640463,5,13.445378151260504,13.057560088641416
7060026590,113,0.013482616364942778,0,32.65869343579769,0,9.243697478991596,8.057275981589868
7060026660,113,0.013332707938124404,0,34.24239919120233,0,9.243697478991596,8.057275981589868
7060026750,113,0.0571247814186246,0,33.12385751644079,0,4.201680672268908,13.13711006307177
7060026840,113,0.00402102443178571,0,34.9425590191156,0,5.042016806722689,10.598004756763785
7060027300,113,3.410801267026705,0,38.21056578952182,0,2.5210084033613445,29.694869026649258
7060027400,113,1.2245023329611038,0,40.749131214828395,0,4.201680672268908,15.932723450196043
7060027410,113,2.5604872820445803,0,36.441417149622964,0,2.5210084033613445,29.694869026649258
7060096470,113,0.025303041162201993,0,32.98298449006851,0,9.243697478991596,8.057275981589868
7060105150,113,0.00396033203778805,0,22.722985520618312,0,11.764705882352942,16.082731973407594
7060107620,113,0.0029548238601901805,0,22.10413623429148,0,12.605042016806722,15.733848514120124
7060107570,113,0.001880304097613001,0,22.750081173186675,0,11.764705882352942,16.082731973407594
7060028670,113,0.04039944296580391,0,20.95323755317472,0,12.605042016806722,17.8902210352861
7060112210,113,0.0077216056545388306,0,23.29808108712593,0,14.285714285714286,18.069208477754426
7060112130,113,0.056262304622993455,0,21.98822536355381,0,13.445378151260504,15.85918986038645
7060113160,113,0.0029248259044722274,0,24.913342249368096,0,13.445378151260504,15.85918986038645
7060113240,113,0.005600594990236354,0,26.8871718911357,0,14.285714285714286,18.069208477754426
7060156440,113,1.1887113345192906,0,28.791357380687252,0,11.764705882352942,11.21881925109381
7060028680,113,0.10229994175811719,0,16.731780789620586,0,12.605042016806722,17.8902210352861
7060028740,113,0.013267376371903042,0,20.014968344488878,0,13.445378151260504,15.85918986038645
7060028750,113,0.010121843509436637,0,18.657106160226167,0,12.605042016806722,17.8902210352861
7060030200,113,0.0015717057862074666,0,27.081139548290146,0,8.403361344537815,24.398080469448168
7060030210,113,0.03403804459113473,0,11.086528160584775,0,8.403361344537815,24.398080469448168
7060030410,113,0.010903734263544464,0,16.447809263245908,0,8.403361344537815,24.398080469448168
7060030450,113,0.7249108681073975,0,8.164709478341441,0,9.243697478991596,20.9784646854935
7060030510,113,0.009209434191004484,0,15.833385069859409,0,9.243697478991596,21.54667878856754
7060030520,113,0.822794307313474,0,11.759978616933084,0,9.243697478991596,21.54667878856754
7060030620,113,0.051477416416882534,0,8.266940778046592,0,8.403361344537815,24.398080469448168
7060030660,113,0.0013513536654813226,0,15.5089589833653,0,10.084033613445378,18.609448963446358
7060030670,113,0.12234010633083048,0,10.246422909950123,0,9.243697478991596,21.54667878856754
7060030870,113,0.0047358181741222975,0,13.378459092837549,0,12.605042016806722,15.537814648559577
7060030880,113,0.018242265638381744,0,9.657914321141023,0,9.243697478991596,20.9784646854935
7060030940,113,0.016369802115148085,0,12.816095076266894,0,12.605042016806722,15.537814648559577
7060030950,113,0.06961919841343348,0,11.723192057256638,5,14.285714285714286,26.536267100737682
7060031660,113,0.05966448871336942,0,9.924750558224332,5,15.126050420168067,24.51654450063451
7060031670,113,0.7447642749803777,0,11.486039298456067,5,15.126050420168067,24.51654450063451
7060031710,113,0.528211677074278,0,11.324500238863477,5,14.285714285714286,22.308754173866834
7060195660,113,0.11614138179720997,0,13.428832825641177,0,11.764705882352942,12.437070288084573
7060195540,113,0.2625512629996848,0,12.344502559700377,0,12.605042016806722,15.537814648559577
7060187840,113,4.320048384543021,0,11.553889133450388,0,12.605042016806722,15.631569975566805
7060179020,113,1.888412300393157,0,15.821965580373634,0,12.605042016806722,15.537814648559577
7060179010,113,0.7372197549764875,0,20.58562751234709,0,13.445378151260504,17.022357553738022
7060032060,113,0.03558730699234179,0,13.502480980951912,5,8.403361344537815,41.33416671401785
7060032070,113,0.09215623735878896,0,21.09906069899592,5,8.403361344537815,41.33416671401785
7060032800,114,0.05374745962691361,0,17.961771001948208,10,9.243697478991596,40.948607617168335
7060453430,116,88.53616060605394,45.2162516843475,7.199701349216699,55,91.59663865546219,87.8694629751169
7060363990,118,29.06266640751274,11.330049388951444,15.362232503189187,10,24.369747899159663,55.15046897257092
7060363040,118,36.48295711906553,0,13.90441561962578,10,22.689075630252102,53.42727806504157
7060059690,113,0.006636078958048758,0,23.980158985475295,0,5.882352941176471,22.654696289561908
7060059780,111,0.11040160415267855,0,34.01861346847561,0,3.361344537815126,27.956133871242685
7060059960,112,0.012255968768860226,0,40.893330708267456,0,1.680672268907563,63.77635092903006
7060061820,115,0.8255677782280092,0,12.032401164962415,5,7.563025210084033,69.30696819895068
7060061830,115,2.177952245709669,0,17.993188979521847,5,8.403361344537815,74.18603329734646
7060063050,115,1.4998710945918343,0,9.357424945551449,10,10.084033613445378,80.7091312006364
8060153970,102,0.010021511285091022,0,7.661278085665378,5,18.48739495798319,48.01512482630727
8060224890,102,0.5888977471499163,0,13.855519699072,0,15.966386554621849,49.19597704415025
8060194110,102,0.213805695204536,0,16.73008563337252,5,15.966386554621849,49.165472918616786
8060202510,102,0.28906996910397986,0,18.560976040041066,5,16.80672268907563,51.51429058469231
8060219290,102,0.5041609585159619,0,20.132716056834504,5,15.966386554621849,48.59845505575975
8060219130,102,0.24773322986950597,0,7.647420179137374,5,15.126050420168067,45.97988522075117
8060221500,102,0.7536043917109075,0,21.74973342232412,5,15.966386554621849,48.59845505575975
8060221510,102,0.045796362577326145,0,20.68250523936651,5,14.285714285714286,42.17084526861487
8060222000,102,0.28596284245828096,0,18.568043237503968,0,14.285714285714286,44.4343428603898
8060222130,102,0.012130049129843697,0,17.369653911119517,0,13.445378151260504,40.75900034427089
8060234870,102,0.022137356243082,0,27.95459220879116,0,13.445378151260504,40.75900034427089
8060214100,102,0.11432007890499174,0,3.9633483888570322,5,15.126050420168067,44.76769513419322
8060231190,102,0.7186272490575673,0,15.623947705047405,5,14.285714285714286,42.17084526861487
8060240040,102,1.77169815475449e-4,0,16.550446982370765,0,13.445378151260504,40.75900034427089
8060239840,102,0.13362865422727097,0,24.64707400336838,0,14.285714285714286,43.30549084228271
8060230530,102,0.036370383605301496,0,11.75020453035371,0,11.764705882352942,33.64736632763226
8060230650,102,0.04240108233866422,0,11.055589944818715,0,12.605042016806722,37.323143360418214
8060212940,102,0.5127076537124557,0,6.266283740456436,5,13.445378151260504,37.664071822262635
8060228740,102,0.02440472416508505,0,4.87268800538763,0,11.764705882352942,33.64736632763226
8060213720,102,0.0033036114190756055,0,3.142283616641317,0,10.92436974789916,29.953000576331444
8060213590,102,0.007500571954593864,0,8.311264451889873,5,11.764705882352942,33.23565462323347
8060236260,102,0.037461508997401784,0,4.805432272864035,0,11.764705882352942,33.64736632763226
8060236470,102,0.7076700087008508,0,10.475309690604062,0,12.605042016806722,37.681118245354845
8060251940,102,0.06715827202404114,0,3.480989860296518,5,16.80672268907563,50.70969941473947
8060251780,102,0.04957679465163545,0,9.02106253994664,5,14.285714285714286,42.50776280737875
8060259520,102,0.42419284317524597,0,4.562234110237002,5,17.647058823529413,52.30167298466634
8060216310,102,0.018978389017030216,0,18.847243049461845,0,10.084033613445378,24.861552448347158
8060216240,102,0.0016824433556510833,0,6.707218403257177,5,10.92436974789916,28.39671834501087
8060249210,102,0.07525029938353978,0,16.65093082810014,0,11.764705882352942,33.64736632763226
7060419920,116,4.357319981617987,59.74025981706864,69.1745554097144,25,64.70588235294117,75.54620503083486
7060399420,116,2.8173010940938004,59.74025981706864,69.1745554097144,25,64.70588235294117,75.54620503083486
8060274780,102,8.637889995834573,0,3.309759440759448,0,16.80672268907563,51.15875090305456
8060274770,102,0.4953387608577396,0,3.7370796172880865,0,19.327731092436974,58.49764191147225
8060280670,102,0.4438225570211783,0,7.284586450081186,0,18.48739495798319,53.48722877040938
8060280610,102,0.034854716280797365,0,5.062858147919109,0,15.126050420168067,47.07683749973832
8060287740,102,0.47225879547178623,0,5.435160132415409,0,21.84873949579832,61.6247135253897
8060287840,102,0.1344190712021019,0,4.447853844295614,0,21.008403361344538,60.297132267130564
8060298170,102,0.47391976105765005,0,3.848217784244469,0,21.84873949579832,62.205554608532054
8060298100,102,0.22144760578932005,0,4.736908681049156,0,18.48739495798319,53.48722877040938
8060008980,101,0.013681281546431438,0,57.57368068905068,5,19.327731092436974,56.600053856814995
8060009130,101,0.004452666256263611,0,29.050011187563843,5,17.647058823529413,56.113577881860174
8060009140,101,0.012055922571628408,0,56.326078663361045,5,17.647058823529413,52.02243633972709
8060009240,101,0.0025957328215283136,0,19.96153359483011,5,17.647058823529413,52.02243633972709
8060009250,101,0.007324240965163618,0,15.51404602365439,5,26.050420168067227,50.40902250677733
8060122010,105,0.013674496692476985,0,10.639220142481722,5,32.773109243697476,52.688308339197604
8060122100,105,0.007651884783673214,0,21.32800646809589,5,29.41176470588235,51.87957107952563
8060159800,105,0.11944369545973024,0,18.89716838345718,5,15.966386554621849,40.42334941279559
8060159890,105,0.00417655558048335,0,10.072522861565808,0,10.92436974789916,23.952659647869606
8060148430,105,0.009457500918230577,0,9.80897605308346,10,33.61344537815126,53.6791863174044
8060148510,105,0.028772149785868225,0,13.632291397103378,5,31.932773109243698,51.412012046139004
8060164230,105,0.0010617681908461974,0,41.64488930254123,10,18.48739495798319,36.497941515272046
8060164290,105,0.1364727652190345,0,19.76397975859792,10,31.092436974789916,49.86769825681129
8060183170,105,0.025813306296161923,0,9.697586322227549,10,31.932773109243698,52.59987858161797
8060183070,106,0.035140646359914623,0,10.074226111106412,5,31.932773109243698,53.762624072540014
8060194580,105,0.007291260130596355,0,38.37656908727928,10,20.168067226890756,39.149951701801236
8060196880,105,0.004969080028316585,0,35.90168074359991,5,18.48739495798319,34.64453042269964
8060170630,105,0.0027667828687158503,0,11.945012518095842,5,30.252100840336134,48.404265393867085
8060170460,106,0.004483561497451334,0,12.111899568127042,0,19.327731092436974,42.7581112563214
8060155650,106,0.0064993275096676744,0,13.109512924477857,5,30.252100840336134,49.07475803549444
8060155560,106,0.010813681793057212,0,14.084648430583565,0,18.48739495798319,39.921240584321744
8060231560,105,0.007675650266479582,9.12698420260771,12.123755222884968,5,30.252100840336134,48.366384453662135
8060148890,106,0.005341093180948962,0,12.584511514965957,0,20.168067226890756,43.273367804988936
8060148880,106,1.2666818313674528e-5,0,12.715472377452098,0,19.327731092436974,42.7581112563214
8060147790,106,0.011423751548988961,0,11.316650693916946,0,19.327731092436974,42.7581112563214
8060243490,105,0.004184428473524919,0,22.15346638581462,5,21.008403361344538,41.675095175862275
8060150880,106,0.004132158201746721,0,11.015591743983457,0,19.327731092436974,41.57054378089664
8060147910,106,0.002786623382544784,0,9.905310433208465,0,20.168067226890756,44.22796749815331
8060252610,105,0.04662824335109169,0,10.10950218000627,5,30.252100840336134,47.820898914711066
8060254850,105,0.007167890794153081,8.880308873965802,12.043301396163658,5,31.092436974789916,48.29389876267541
8060176280,106,0.0037330455822998927,0,18.797930875680215,0,12.605042016806722,22.4927552701858
8060176270,106,0.003540273462618593,0,16.97839099687605,0,15.966386554621849,30.363088811864316
8060264660,105,0.11837163838950197,8.880308873965802,11.78114405438283,5,31.092436974789916,47.8000132071386
8060270510,105,0.05490128238253235,0,9.829355394369495,5,23.529411764705884,42.61605773055288
8060191300,106,0.022363110549001523,0,20.60195827860044,0,12.605042016806722,22.4927552701858
8060261020,105,0.015223362141796959,0,12.706418764685539,5,28.571428571428573,44.653606655458375
8060260870,105,0.0029125423296642193,8.880308873965802,16.155064669604428,5,31.092436974789916,48.29389876267541
8060261290,105,0.010456153031115033,26.640926621897407,13.420178906219824,5,31.092436974789916,46.50632790868032
8060261410,105,0.22480289028177675,25.939849493125674,13.544647462074805,5,31.932773109243698,47.529016301763555
8060265470,105,0.007509983074949564,0,9.235617954821036,5,16.80672268907563,33.67009489175521
8060265410,105,0.02773241067232413,0,12.25176915832652,5,14.285714285714286,29.23962925700995
8060286860,105,0.2545795760377861,0,6.6130082552741145,5,23.529411764705884,41.59814275161739
8060286910,105,0.41942931928244126,0,11.3642385074884,5,26.050420168067227,41.399712960230495
8060259990,105,6.904543253342658e-4,0,21.455384432617624,5,15.966386554621849,31.810419850410174
8060260060,105,0.053718989977860815,0,13.041094517164318,5,12.605042016806722,19.473833740553438
8060258940,105,0.002811807738447824,0,21.36508248332625,5,10.92436974789916,16.61632872497127
8060258800,105,0.001795730612621604,0,22.635006281243818,5,12.605042016806722,19.001079606795848
8060272020,105,0.16518159793579384,28.16326540804665,11.924411569451188,0,28.571428571428573,43.685599019424814
8060271080,104,0.06268017678118146,28.991596608283313,18.857281745178625,0,27.73109243697479,43.4182423466574
8060271000,104,0.4806407834080992,36.50793648185941,10.819784570033892,0,29.41176470588235,44.320700039774984
8060298780,105,0.7771185097873691,0,11.205139929454075,5,22.689075630252102,39.78003800721
8060298770,105,0.19529299227814018,0,13.564359829134302,5,21.84873949579832,38.860599597005084
8060296490,105,0.012848027551669293,0,9.634676055378474,5,17.647058823529413,37.0605472713547
8060296400,105,0.10993493681704081,0,7.421659951356528,5,21.84873949579832,40.43411557474858
8060266590,104,0.20263717871762854,34.58646620988185,10.939331947750082,0,31.092436974789916,46.22989942610375
8060264770,104,0.14430632625891013,34.58646620988185,8.505286681451656,0,31.092436974789916,46.22989942610375
8060241560,105,0.033984421646414506,0,16.63483421582441,5,12.605042016806722,22.328541394397426
8060241570,105,0.024630535868423547,0,24.357091732144585,5,13.445378151260504,23.933178021478497
8060302210,105,0.06951804023742066,0,11.917540319402066,5,16.80672268907563,37.14756520256832
8060302220,105,0.04566518318648289,0,17.73360745091645,5,17.647058823529413,40.05422386012194
8060306980,105,3.513044455136954,0,10.08887579375767,5,22.689075630252102,42.39634827736424
8060309320,105,0.35102685187033755,0,17.312558791236583,5,19.327731092436974,41.735572920398155
8060309340,105,1.398509745135267,0,9.359780668787124,5,22.689075630252102,42.39634827736424
8060246160,105,0.013098434400549107,31.797235180513496,10.869855109471692,0,25.210084033613445,41.294135113981916
8060246110,105,0.00959921480804385,32.857142866530616,10.838619080359585,0,24.369747899159663,41.147792488209575
8060299210,105,2.179176824273575,0,10.60669793339857,5,16.80672268907563,37.14756520256832
8060299220,105,0.3287222134112228,0,9.06737552905711,5,19.327731092436974,42.43521741600931
8060275110,105,0.002326047020875951,31.797235180513496,8.02233268285805,0,25.210084033613445,37.57251603371893
8060297380,105,0.012638607726379956,14.935064789981448,12.914467928858405,5,18.48739495798319,40.595281756711394
8060297330,105,0.04541015954120633,0,11.03192046327289,5,20.168067226890756,44.75822489914199
8060229140,105,0.018059105576513062,29.87012990853432,17.98668242862862,0,26.89075630252101,44.779403788438394
8060279900,105,0.07843239096872423,19.327730962665065,7.907418786760245,0,27.73109243697479,42.25507465330583
8060316070,105,0.17483904173289128,0,6.406345110658093,5,19.327731092436974,36.9032825481685
8060316110,105,0.7972808080920266,21.19815667748519,13.36460324146165,5,26.050420168067227,50.8137375840636
8060297840,105,0.009393816270337137,18.25396840521542,13.344168234413749,5,15.126050420168067,32.077580165539715
8060308720,104,0.5100736055559042,12.637362489324962,10.98065368640367,5,21.84873949579832,36.9618903171946
8060308670,104,1.1745698543381191,0,10.027187383259918,5,21.008403361344538,32.58730609693733
8060283050,105,0.012909884679219342,14.285714332653061,9.015950988117078,0,18.48739495798319,30.819932950735843
8060282950,105,0.004440077229656182,13.690476303911563,10.098061118036911,0,19.327731092436974,30.37104380930734
8060293870,105,0.13515156450381322,0,9.672530671050025,5,13.445378151260504,27.581112563213825
8060293820,105,0.07329711698517634,0,11.720530188791063,5,13.445378151260504,27.581112563213825
8060292670,105,0.33610252414614133,18.25396840521542,8.38188499783122,5,15.126050420168067,35.752031365418496
8060292590,105,1.1986660797528346,19.327730962665065,9.204354821577047,5,14.285714285714286,29.015017564500667
8060197650,105,0.10413395599143074,19.327730962665065,10.84525632797562,0,13.445378151260504,24.025429252330518
