HYBAS_ID,FEOW_ID,WSI_n,FBCI_n,CCI_n,SARI_n,Fish_richness_n,Priority_n,protection_score,Prot_rank_feow,restoration_score,Rest_rank_feow,SAR_score,SAR_rank_feow,AIS_score,AIS_rank_feow
7060184500,113,1.773259020170334,0,18.21415548063344,5,16.80672268907563,23.101312574578117,51.18544509268405,35,37.289103968672464,32,61.3839393229285,50,56.46237092773495,35
7060027300,113,3.410801267026705,0,38.21056578952182,0,2.5210084033613445,29.694869026649258,30.951301945126183,73,7.6004410853778595,86,81.70335927185468,5,56.02837474306629,36
7060178270,113,1.674356151921343,0,30.085539955061144,5,14.285714285714286,18.763098170684845,35.38473489729275,53,17.58475368233026,53,67.49845142073008,29,55.402345449024764,37
7060031720,113,0.0698479453418759,0,20.59021419051431,5,15.126050420168069,24.51654450063451,52.44821510113957,33,30.56552789998156,36,63.043053665569275,46,55.03409850171255,38
7060150240,113,0.04159910529288283,0,48.86810301674632,5,13.445378151260504,12.034774703108145,15.242341004131811,130,-14.02670548371412,138,75.14066236162738,16,54.9716148926709,39
7060147110,113,0.00310635255732718,0,47.4632105151696,5,13.445378151260504,12.034774703108145,15.983280007655724,126,-12.719387634420551,132,73.67822003956735,18,54.21604515960044,40
7060027410,113,2.5604872820445803,0,36.44141714962296,0,2.5210084033613445,29.694869026649258,32.68619025005774,65,7.214142647066225,89,78.66292152653992,9,53.97029017234967,41
7060184650,113,0.13377892220715154,0,16.724391513588763,5,16.80672268907563,23.101312574578117,53.56980717416957,32,34.62297652460117,34,57.44301822581427,61,53.45485803978379,42
7060156430,113,0.7272720875108759,0,26.536485092269427,0,14.285714285714286,24.857472962478944,42.93723760215305,40,18.593164491655223,49,59.76277141695129,54,53.41513109157146,43
7060147220,113,0.00288530268289388,0,43.52914281101643,5,13.445378151260504,12.034774703108145,17.950534909606745,120,-8.785880265995596,126,69.74382184773305,25,52.24870623869262,44
7060178410,113,0.1706862748672865,0,24.35289357707559,5,15.126050420168069,19.682936530484703,42.17319641629337,41,21.419252654871933,45,60.706981285064714,53,52.22099624522913,45
7060030950,113,0.06961919841343348,0,11.723192057256638,5,14.285714285714286,26.53626710073768,59.50678140981766,28,40.94797708537403,29,56.78704805016854,62,51.779658209270764,46
7060031670,113,0.7447642749803777,0,11.486039298456069,5,15.126050420168069,24.51654450063451,56.32538621753019,31,41.38053720903042,27,54.94793400733123,66,51.41345666898543,47
7060150330,113,0.01001749666656844,0,41.44783814518525,5,13.445378151260504,12.034774703108145,18.984055048538657,115,-6.686496317740685,123,67.67318039651353,28,51.21789697892193,48
7060148930,113,1.0097061234214637,0,34.3336239640463,5,13.445378151260504,13.057560088641416,23.296228197894656,107,4.155061905813826,97,63.375971839399824,42,50.06323604836646,49
7060031660,113,0.05966448871336942,0,9.924750558224332,5,15.126050420168069,24.51654450063451,57.79113037391306,29,41.20517765384114,28,52.362364930910125,74,49.68731259384043,50
7060121090,113,7.260919809353674e-4,0,39.81918136844296,0,11.764705882352942,17.682822887664074,22.19214789173322,109,-7.422674891739565,124,62.68290662861162,47,49.358121526881874,51
7060154870,113,0.00472200689605281,0,35.60014907605508,5,13.445378151260504,13.057560088641416,23.667949758415674,105,0.3410189170313327,107,63.13996332145585,44,49.30952957477695,52
7060114610,113,0.0023738242701195,0,37.99776470766993,0,11.764705882352942,17.682822887664074,23.101208489830555,108,-5.5970814212102304,120,60.86395346267094,51,48.449687216170474,53
7060027050,113,0.04337520977962655,0,32.33659679230741,0,2.5210084033613445,29.694869026649258,37.25571250098047,50,4.938376588640374,96,70.79481230052659,23,48.444037541018545,54
7060031710,113,0.528211677074278,0,11.324500238863475,5,14.285714285714286,22.30875417386683,51.994548806782205,34,37.577049097782954,31,51.6081142775322,76,47.98569849533708,55
7060028080,113,0.04823224572971727,0,31.65222785344677,0,10.084033613445378,21.22148548650055,30.61859748048238,76,3.3124686287734164,98,59.16221923924587,55,47.198197890685435,56
7060148740,113,0.02849097543470547,0,31.02632988920488,5,13.445378151260504,13.057560088641416,25.931090383302124,98,4.975089675293466,95,58.60168069084705,57,47.055423308973076,57
7060030200,113,0.00157170578620746,0,27.081139548290142,0,8.403361344537815,24.398080469448168,36.72009527243086,51,9.790633102015413,76,58.62848230746447,56,46.34418068435184,58
7060114600,113,0.00189685397996462,0,31.177649036979417,0,12.605042016806722,17.8902210352861,27.707904685598983,93,2.304125825269214,101,54.31127582266052,69,46.08670540073588,59
7060106280,113,0.00408912316775486,0,34.65844614775785,0,10.92436974789916,17.669835136736683,23.906533737253728,104,-3.1089032885817396,113,57.51040717158581,60,45.92907131854267,60
7060113240,113,0.00560059499023635,0,26.8871718911357,0,14.285714285714286,18.069208477754422,31.83719385638788,68,8.493482475693684,79,50.25775418064627,83,45.80623803696426,61
7060029460,113,0.00294510650992272,0,32.155748861554706,0,5.042016806722689,24.60529413197178,31.17558141874603,72,1.5999099350167967,105,63.973057581556766,40,45.729249882980994,62
7060029010,113,0.05646529008168177,0,33.191598195996775,0,10.92436974789916,17.669835136736683,24.58758154622034,103,-1.509287843945831,111,56.12186588248949,63,45.26793119292795,63
7060106320,113,0.00353124274573408,0,30.474256754994,0,11.764705882352942,17.682822887664074,26.861805047692904,94,1.929360452717841,103,53.34217594548642,71,44.68953058207261,64
7060026050,113,0.03929059929167688,0,41.39849531187496,0,12.605042016806722,11.22506960622763,11.124936435394607,134,-15.597941653939278,146,55.970459287418926,64,44.58358386170469,65
7060121880,113,0.00305330214371305,0,24.14885195783117,0,14.285714285714286,18.069208477754422,33.20890111588667,59,11.225345317829122,70,47.5156258357417,96,44.43356257565955,66
7060115800,113,0.00329285287001394,0,30.006664081206996,0,13.445378151260504,15.85918986038645,25.647772970064466,99,1.949449239639982,102,50.516398298774504,79,44.312444487206804,67
7060028900,113,0.0031001684819864,0,27.618467074807416,0,12.605042016806722,17.8902210352861,29.48629235218296,82,5.866358049783548,93,50.753892914301375,78,44.308775102559906,68
7060030400,113,0.007482938619449,0,26.759263746793515,0,9.243697478991596,21.54667878856754,32.82341470904789,62,7.641194031484705,85,54.628783524462435,68,44.18033527343975,69
7060112210,113,0.00772160565453883,0,23.29808108712593,0,14.285714285714286,18.069208477754422,33.629618247728466,58,12.087949795108313,66,46.671834461432965,97,44.01461982162278,70
7060029000,113,0.0046225520342888,0,26.935239908551104,0,12.605042016806722,17.8902210352861,29.826383551758816,80,6.553444281323605,92,50.07294183624129,85,43.969262546506194,71
7060026040,113,0.00340810218705972,0,40.25636150844772,0,12.605042016806722,11.22506960622763,11.731885834212845,133,-14.546765808288852,141,54.77467820963199,67,43.96299586670189,72
7060115860,113,0.00556708571967137,0,28.985161198720593,0,13.445378151260504,15.85918986038645,26.15625017845801,97,2.976717037954584,100,49.49829558081087,87,43.80483169310906,73
7060120880,113,0.00287662080071124,0,29.593146358816178,0,13.445378151260504,15.482163090817329,25.208097316502155,101,1.9220472976368832,104,49.61478932072828,86,43.72808441851858,74
7060027290,113,0.2506305886687005,0,39.879823287408954,0,3.361344537815126,20.046593556452073,17.563994142053698,121,-12.495466867882957,131,66.17336459354404,36,43.69374263183572,75
7060028910,113,0.00462648261543109,0,26.054615457693192,0,12.605042016806722,17.8902210352861,30.266691846606626,78,7.434078695747667,88,49.19232326192437,89,43.52895574563492,76
7060137460,113,0.00180820385710003,0,32.17921580578817,0,12.605042016806722,13.99511335871356,20.524519190547238,111,-3.24195795062748,114,50.27661123811479,82,42.69225876337552,77
7060120870,113,0.00646255965749891,0,33.507989249432576,0,12.605042016806722,12.972327973180306,18.100723427383244,119,-5.752182759977501,122,50.28995413984944,81,42.340283531877695,78
7060028840,113,0.00364602932390959,0,23.400589291902847,0,12.605042016806722,17.8902210352861,31.594685382793323,71,10.085619526450204,75,46.53683123809817,98,42.20058954846864,79
7060027400,113,1.2245023329611038,0,40.749131214828395,0,4.201680672268908,15.932723450196043,9.937791277772114,137,-14.855302153933245,143,63.179747436548865,43,42.19889376405624,80
7060028850,113,0.00496304624596509,0,23.16653304001521,0,12.605042016806722,17.8902210352861,31.710396491815082,69,10.323014263093748,73,46.304744034461216,99,42.08537902506431,81
7060198080,113,0.21878248859360935,0,22.99173890329794,0,12.605042016806722,17.472583669526685,30.86744928789667,74,10.55257223005046,72,45.90965190622529,101,41.87543477156179,82
7060179010,113,0.7372197549764875,0,20.58562751234709,0,13.445378151260504,17.022357553738022,31.619967720258593,70,14.587934140579174,59,43.696536189829814,108,41.777979439759534,83
7060026200,113,0.00238785139734591,0,35.88248417155583,0,12.605042016806722,11.22506960622763,13.919844753448503,132,-10.175474688515079,127,50.39927551418237,80,41.774649159835754,84
7060113160,113,0.00292482590447222,0,24.913342249368096,0,13.445378151260504,15.85918986038645,28.19480191294946,89,7.041838165915069,90,45.42252623645598,102,41.765275660769305,85
7060102570,113,0.00328915998856186,0,27.538782656463415,0,11.764705882352942,16.082731973407594,25.584567960557266,100,2.9974481663089243,99,48.337535498998804,92,41.62136852243799,86
7060030440,113,0.01212344430994418,0,21.464197535060407,0,9.243697478991596,21.54667878856754,35.46630730922394,52,12.948023385549533,63,49.340655249105936,88,41.53920648538134,87
7060137470,113,0.00386814661419608,0,29.832264476460857,0,12.605042016806722,13.99511335871356,21.695934912453794,110,-0.8897849059391518,109,47.9327396920571,95,41.52162600613682,88
7060028410,113,0.00379064523896257,0,24.358396203905777,0,13.445378151260504,15.85918986038645,28.471409116346127,88,7.5989789627136535,87,44.86887466186752,104,41.48899754707443,89
7060030410,113,0.01090373426354446,0,16.447809263245908,0,8.403361344537815,24.398080469448168,42.027428386475634,42,20.44761899413011,46,48.009104169914224,94,41.04039458565591,90
7060028670,113,0.04039944296580391,0,20.95323755317472,0,12.605042016806722,17.8902210352861,32.78160783851549,63,12.626136895107782,64,44.14442886533956,106,41.02763671603118,91
7060027040,113,0.00722583260494084,0,34.880573313101436,0,3.361344537815126,20.046593556452073,20.307023885271214,112,-8.113219647318466,125,60.810204557711685,52,40.85819705373424,92
7060187940,113,0.19220234197258185,0,19.611924841132765,0,13.445378151260504,17.022357553738022,32.65183646886966,66,14.18008104394639,61,41.90798781261621,121,40.53895475136417,93
7060059690,113,0.00663607895804875,0,23.980158985475295,0,5.882352941176471,22.654696289561908,32.75345365422313,64,8.349494648711634,80,53.281000922649625,72,40.53628711298826,94
7060105110,113,0.0022071592836362,0,25.154454902735,0,11.764705882352942,16.082731973407594,26.7778138381264,95,5.379033174064389,94,45.95159006552794,100,40.427711386682375,95
7060112130,113,0.05626230462299345,0,21.98822536355381,0,13.445378151260504,15.85918986038645,29.60402287713808,81,10.102159358248395,74,42.57715325325036,117,40.37632776541487,96
7060121180,113,0.02127283639089436,0,32.07208074813287,0,11.764705882352942,12.437070288084572,17.04520964807926,123,-5.7435353630159725,121,48.18413787589747,93,40.267174983866944,97
7060028800,113,0.00770820752082964,0,18.983687693802203,0,12.605042016806722,17.8902210352861,33.79907400364672,57,14.512818273933737,60,42.12600292936735,120,39.997744922948016,98
7060187840,113,4.320048384543021,0,11.553889133450388,0,12.605042016806722,15.631569975566803,29.32654984289649,85,30.238804845126655,37,38.22323028655316,145,39.97561428437302,99
7060028420,113,0.218785140319724,0,20.722202523741064,0,13.445378151260504,15.85918986038645,30.074511461347722,79,11.780158688548203,68,41.55411537434814,128,39.96761256671891,100
7060028750,113,0.01012184350943663,0,18.657106160226167,0,12.605042016806722,17.8902210352861,33.959951134446136,56,14.845518094085543,57,41.8030299794333,123,39.837785192252866,101
7060028790,113,0.00678516264043088,0,20.69542697416194,0,13.445378151260504,15.85918986038645,30.299899213816577,77,11.269538945870513,69,41.21038248109112,130,39.66164563721359,102
7060107620,113,0.00295482386019018,0,22.10413623429148,0,12.605042016806722,15.733848514120124,28.543995321712906,86,8.864552517223464,78,42.45130757257908,118,39.39503657240452,103
7060028740,113,0.01326737637190304,0,20.01496834448888,0,13.445378151260504,15.85918986038645,30.633646314921634,75,11.966429233607071,67,40.53961529227561,134,39.33036236395217,104
7060107570,113,0.0018803040976130001,0,22.750081173186675,0,11.764705882352942,16.082731973407594,27.980327558086582,92,7.7825783637225605,84,43.54672766068511,110,39.22507343217185,105
7060105150,113,0.00396033203778805,0,22.722985520618312,0,11.764705882352942,16.082731973407594,27.991795356430586,91,7.814946645255553,83,43.5227418203814,111,39.21439623268293,106
7060102690,113,0.00540688707710488,0,22.42033655816511,0,11.764705882352942,16.082731973407594,28.141673282617873,90,8.121262456529351,82,43.22225557628206,113,39.06506812832055,107
7060156440,113,1.1887113345192906,0,28.791357380687252,0,11.764705882352942,11.21881925109381,15.428025030450971,129,-0.9247840279666644,110,45.07371830296714,103,39.01973304111338,108
7060028680,113,0.1022999417581172,0,16.731780789620586,0,12.605042016806722,17.8902210352861,34.830435721500244,54,17.00450422536801,55,40.01551842129132,136,39.0023366244426,109
7060030610,113,0.02477211411023093,0,21.507168655157702,0,12.605042016806722,15.537814648559577,28.48433383963431,87,9.288118213759576,77,41.6335007034822,126,38.93062875223755,110
7060197970,113,3.3129950129675345,0,20.006424817426673,0,11.764705882352942,12.537075970225583,19.95789145055307,114,14.782926822750563,58,41.16917668836601,131,38.87722719774027,111
7060030510,113,0.00920943419100448,0,15.833385069859409,0,9.243697478991596,21.54667878856754,38.28462755194339,49,18.571449173937403,50,43.70548609992384,107,38.71977865510539,112
7060179020,113,1.888412300393157,0,15.821965580373634,0,12.605042016806722,15.537814648559577,29.463295190743416,84,19.69743245842362,47,38.734592464583415,143,38.66001932713643,113
7060027430,113,0.09868671267282685,0,41.26141660076825,0,5.042016806722689,12.721502033394774,6.138427691923759,148,-21.127488080325186,152,57.8569639543246,58,38.53042373491431,114
7060030210,113,0.03403804459113473,0,11.086528160584775,0,8.403361344537815,24.398080469448168,44.68493462747861,39,25.867542883435597,40,42.682410757447784,116,38.39168147618017,115
7060093370,113,0.01179402847317142,0,41.08213780226879,0,5.042016806722689,12.721502033394774,6.3149597753731435,147,-21.168472132471372,153,57.54777347059549,59,38.32086456787773,116
7060136810,113,0.00415745986486475,0,19.578340604369117,0,12.605042016806722,15.537814648559577,29.469362519273968,83,11.164690513088976,71,39.673852054871034,140,37.937764638405085,117
7060030520,113,0.822794307313474,0,11.759978616933084,0,9.243697478991596,21.54667878856754,39.507745905284075,47,24.707198677336965,42,40.84845571960029,132,37.80589618114156,118
7060093830,113,0.00604749440232818,0,39.05868565959126,0,5.042016806722689,12.721502033394774,7.332432380782752,144,-19.15958678546179,151,55.51572978845468,65,37.30120775947287,119
7060030620,113,0.05147741641688253,0,8.266940778046592,0,8.403361344537815,24.398080469448168,46.07728894692196,38,28.731337045718117,38,39.8888966652458,137,37.0059556962543,120
7060143720,113,0.07487340603527043,0,26.93884308337524,0,11.764705882352942,11.21881925109381,17.468120107590998,122,-1.8957193633234457,112,41.555925004380654,127,36.5562787513369,121
7060030660,113,0.00135135366548132,0,15.5089589833653,0,10.084033613445378,18.60944896344636,34.25573930297389,55,16.289523945175347,56,39.57168105797436,142,36.4498270589272,122
7060109330,113,0.00160112096055818,0,27.775330651347907,0,11.764705882352942,10.782430819932964,16.374453276181733,124,-3.4270634902816823,116,41.71864511449831,125,36.43701171978326,123
7060030670,113,0.12234010633083048,0,10.246422909950123,0,9.243697478991596,21.54667878856754,40.9649779597582,44,24.44518443299183,43,38.2876635678695,144,36.08242814077358,124
7060026210,113,3.023037452175647e-4,0,28.44922142005646,0,10.92436974789916,10.802561833870437,15.233008603320291,131,-4.921096561132597,119,42.416622022625624,119,35.95195949832403,125
7060028070,113,0.0132954841132592,0,36.20283296442593,0,5.042016806722689,12.721502033394774,8.753110738654485,140,-16.285361279168754,148,52.6707134320047,73,35.88328429361796,126
7060121890,113,0.16535352471248596,0,19.91200953198151,0,12.605042016806722,12.972327973180306,24.739822321053786,102,8.246567078194351,81,36.931529439005175,147,35.7615775842009,127
7060026740,113,0.17472918337658322,0,39.64488332402058,0,5.042016806722689,10.598004756763784,3.227446893422112,153,-21.79560947189408,154,53.60858857185667,70,35.70360531115223,128
7060026370,113,0.03568335431922048,0,27.78250271027749,0,10.92436974789916,10.802561833870437,15.530986907635773,128,-4.164691002224178,118,41.8028008835409,124,35.6674291951317,129
7060093380,113,0.01582404387076357,0,35.720552155862066,0,5.042016806722689,12.721502033394774,8.991722583178912,139,-15.79667086563819,147,52.192213027537306,75,35.64563353063032,130
7060143810,113,0.00468135932267309,0,25.25952487659507,0,11.764705882352942,11.21881925109381,18.37797125769368,117,-0.3943298330938152,108,39.7716639343187,138,35.619748271262004,131
7060026460,113,0.05854213560473095,0,27.286580628028897,0,10.92436974789916,10.802561833870437,15.75608916747456,127,-3.610824567414639,117,41.341054552984744,129,35.451015340849395,132
7060030450,113,0.7249108681073975,0,8.164709478341441,0,9.243697478991596,20.9784646854935,40.4284001995963,45,27.391428225750076,39,36.37218215764287,149,35.30495950443752,133
7060026360,113,9.669542938010952e-4,0,26.82346705771166,0,10.92436974789916,10.802561833870437,16.045221133944107,125,-3.293657386932086,115,40.79186136733051,133,35.13999959505805,134
7060030880,113,0.01824226563838174,0,9.657914321141025,0,9.243697478991596,20.9784646854935,40.38846638066553,46,24.106900646459266,44,36.808859516095325,148,35.07629530252034,135
7060093620,113,0.01771146618371457,0,34.54266557126188,0,5.042016806722689,12.721502033394774,9.578778453166056,138,-14.613999884942386,142,51.01714829400173,77,35.059295051929546,136
7060030870,113,0.00473581817412229,0,13.378459092837549,0,12.605042016806722,15.537814648559577,32.568724916730496,67,17.36603809568355,54,33.474835236418215,151,34.838622069446195,137
7060195540,113,0.2625512629996848,0,12.344502559700375,0,12.605042016806722,15.537814648559577,32.82788773847352,61,19.053526802913424,48,32.826333925708774,153,34.67745244845135,138
7060030940,113,0.01636980211514808,0,12.816095076266894,0,12.605042016806722,15.537814648559577,32.8382729410748,60,17.957892908755873,52,32.92986497944464,152,34.573496011848704,139
7060109290,113,2.099834346355379e-4,0,23.829779587966996,0,11.764705882352942,10.782430819932964,18.348619945398113,118,0.5149612012311913,106,37.77101418648848,146,34.462316292412225,140
7060026660,113,0.0133327079381244,0,34.24239919120233,0,9.243697478991596,8.057275981589868,5.932732642661907,149,-15.56474953604762,145,44.6798208202279,105,34.440573399717145,141
7060026750,113,0.0571247814186246,0,33.12385751644079,0,4.201680672268908,13.13711006307177,10.121476204695185,136,-13.450743758775051,135,50.19461817200245,84,33.97955686158225,142
7060093650,113,0.00785439437527113,0,32.36966112740461,0,5.042016806722689,12.721502033394774,10.675137746903133,135,-12.465981971948379,130,48.829406719834125,90,33.95918917886256,143
7060136860,113,0.01071037909600828,0,19.446697865945573,0,11.764705882352942,12.437070288084572,23.368463546467797,106,6.855072918121497,91,35.54296325427913,150,33.93990639582787,144
7060096470,113,0.02530304116220199,0,32.98298449006851,0,9.243697478991596,8.057275981589868,6.55046966000474,146,-14.274991432089974,140,43.43830274843893,112,33.827386192287534,145
7060026590,113,0.01348261636494277,0,32.65869343579769,0,9.243697478991596,8.057275981589868,6.7244356119374125,145,-13.98066378021221,137,43.09633919020892,114,33.6489274092102,146
7060026840,113,0.00402102443178571,0,34.9425590191156,0,5.042016806722689,10.598004756763784,5.749317204819402,150,-17.526010500128237,149,48.65104157685717,91,33.11685045065375,147
7060026650,113,0.01140098575545573,0,31.394154264765337,0,9.243697478991596,8.057275981589868,7.358786828063074,143,-12.721401300724834,133,41.82868781078993,122,33.013784985070075,148
7060026580,113,0.01679692058598187,0,32.27587193640855,0,10.084033613445378,6.052791461053303,4.313848966269463,152,-15.087670044512485,144,40.12681609346947,135,32.29794231319492,149
7060026470,113,0.1317391868975143,0,31.56928599785032,0,10.084033613445378,6.052791461053303,4.552199669237046,151,-14.089718826234325,139,39.59207826454422,141,32.10328007344077,150
7060096520,113,0.0061618255185619,0,29.341788754855187,0,9.243697478991596,8.057275981589868,8.390208743255043,141,-10.682316452810534,128,39.76848932688627,139,31.98037171485594,151
7060093860,113,0.00964488544008387,0,30.778822406478355,0,5.882352941176471,9.9039718165805,7.475171390823272,142,-13.317387016198998,134,43.59837757877873,109,31.189046775743776,152
7060195660,113,0.11614138179720997,0,13.428832825641177,0,11.764705882352942,12.437070288084572,26.271965063918792,96,13.140193290854521,62,29.6827262048985,154,31.076478200670543,153
7060026850,113,0.05971279573870768,0,33.45683576769941,0,5.882352941176471,7.193590544917336,1.4359968832293664,154,-19.030595530270098,150,42.846915228683045,115,29.886770431935844,154
7060034110,114,2.427283157988905,0,12.604537888423163,10,21.008403361344534,37.4912210921075,87.85113901235016,2,72.79650397698765,1,86.00752819543187,5,78.15176381932253,1
7060034000,114,6.516975717005333,0,13.196644638069763,10,15.966386554621849,31.681225906974383,68.45538453247502,15,70.75094779608997,2,85.20214757487284,6,73.23995104165658,2
7060032690,114,0.05458435956869762,0,20.38363627514687,10,10.084033613445378,42.70697198704473,84.35838787479926,4,54.16356299433878,15,96.98284451169582,1,73.05815509402939,3
7060034010,114,1.01995210663083,0,15.581049481228495,10,19.327731092436977,34.18771323469466,80.42183695146322,6,60.71780704291257,7,82.60876243318152,7,72.7135952782545,4
7060032700,114,0.1730145592479522,0,15.93263094848762,10,10.084033613445378,42.70697198704473,86.46546033844963,3,58.91477510623149,10,92.70890204095048,2,70.99609682392227,5
7060034100,114,1.129723343588505,0,14.558479256505352,10,19.327731092436977,31.946479172482626,76.97814925507201,9,59.40386151664539,9,78.85255203400763,11,70.11257034473107,6
7060032800,114,0.05374745962691361,0,17.961771001948208,10,9.243697478991596,40.948607617168335,81.71306120133961,5,53.69154559085606,16,92.28628720302949,3,69.24736695544267,7
7060032950,114,0.09870179660389848,0,12.12432049830233,10,10.084033613445378,42.70697198704473,88.44392832618634,1,62.534711344133015,5,88.78948791940226,4,68.98938326124394,8
7060293920,114,1.2973193479518004,0,21.80861686710023,10,16.80672268907563,28.04477527132223,63.97046838511932,23,45.505564001155506,23,81.30863214235626,8,67.54622449858735,9
7060033700,114,1.877643801581597,0,13.5006833759823,10,16.80672268907563,28.04477527132223,67.54411067704848,18,55.28455250263734,13,73.86833127699305,15,64.1931580170876,10
7060033120,114,1.7373305428936423,0,9.690090826497022,10,10.92436974789916,35.92861482514304,77.23337633513495,8,62.05492712845833,6,80.04120600457203,9,64.09570335996746,11
7060033460,114,0.3168009883501644,0,19.863780400727116,10,15.966386554621849,27.116373238910107,63.490244151700885,24,43.04142860076663,25,76.69748217470064,13,63.45186402759144,12
7060293910,114,2.5678473970294147,0,12.593283294251217,10,15.966386554621849,27.453712980103532,65.45320749078903,21,56.41162963505435,12,73.22864039425909,17,63.2606029741314,13
7060032810,114,0.16958241714638547,0,13.933959758654472,10,11.764705882352942,34.09284618444231,74.36996643725985,10,52.53560504746153,17,79.56764393418962,10,63.05857102860958,14
7060033190,114,0.5123598677147022,0,9.380924380487135,10,11.764705882352942,35.826710933251064,79.27843366650252,7,59.980383611920004,8,77.7688534648466,12,62.988981990702705,15
7060033690,114,0.7079110777597858,0,17.66601647421964,10,15.966386554621849,27.116373238910107,64.198016025545,22,46.23061112601012,22,75.08445989006458,14,62.89274938230121,16
7060033450,114,3.2068744531863485,0,5.757206700789093,10,13.445378151260504,29.96761179612479,70.0242126340431,13,65.2794390590661,3,70.59825504771263,22,60.717370258059645,17
7060033180,114,0.05026355088392569,0,14.427601552831062,10,14.285714285714286,28.99897387217857,68.02410633670674,16,48.31766117398337,20,73.29687751610163,16,60.56785718326584,18
7060033440,114,0.20080890495419343,0,14.018043999038046,10,15.966386554621849,27.116373238910107,66.52910443594139,20,48.59313855849847,19,70.67832810078676,21,60.368916254639345,19
7060033390,114,0.3366118283649985,0,16.0066693496501,10,15.126050420168069,26.3575581945944,63.25678207252311,25,45.22313747487309,24,71.88889575457392,19,59.951498075340126,20
7060032940,114,0.03578998309422158,0,13.895190235354038,10,14.285714285714286,28.48557571787166,67.42396752500238,19,48.214419166728426,21,72.07903951578177,18,59.76827853684549,21
7060033470,114,2.565586204454039,0,5.308821398305084,10,13.445378151260504,29.96761179612479,70.88969353401741,12,64.10223321941473,4,69.19109124876326,23,59.608141788431425,22
7060033110,114,0.18922532348981055,0,13.083579581800032,10,14.285714285714286,28.48557571787166,67.67633751138379,17,49.4149705668666,18,71.49682727278642,20,59.574227865365565,23
7060033400,114,0.5727867101613661,0,7.822731515333879,10,15.126050420168069,29.54713335984999,72.58481109020288,11,57.72692219847907,11,68.18195389029889,24,59.37504703360905,24
7060033480,114,0.3718261982590824,0,8.633827695236633,10,15.966386554621849,27.116373238910107,69.0501952945372,14,54.41086381509599,14,65.54979666828709,25,57.91282744417751,25
7060239430,114,0.11088799203109556,0,20.872907312760596,5,14.285714285714286,20.808668941751375,45.064028749416096,26,25.220675570843227,28,58.59308409693762,26,50.68387234796127,26
7060252360,114,1.4307039372989148,0,13.984196331900655,5,13.445378151260504,17.574862208080006,40.80011072789792,27,30.841855848916325,26,49.49652268225222,29,44.98683943423278,27
7060271330,114,0.17959694745175958,0,20.589341890455277,5,13.445378151260504,15.793510994942904,35.69244719448315,29,18.987056466662843,29,51.927999576771995,27,44.78142013203189,28
7060271320,114,2.340138747407854,0,14.431676012039068,5,13.445378151260504,15.793510994942904,36.610738333735156,28,30.621444582177055,27,49.0005207828803,30,44.68433040090799,29
7060239440,114,0.19756040373168712,0,21.909526364883664,5,12.605042016806722,13.755327007216328,30.677219223736877,30,14.494189811661967,30,50.639813108642194,28,42.58778344238418,30
7060252370,114,0.7559065583157666,0,24.45501947690897,5,11.764705882352942,8.250468776635037,18.561310715616777,31,6.101368540737218,31,46.90268702810747,31,38.285903855751556,31
7060061880,115,4.5155215405595825,25.274725307221352,15.848469643406274,15,11.764705882352942,83.50799152549253,131.6692937692568,12,128.64477550563066,1,195.07101307665084,1,170.7657569965766,1
7060063420,115,0.46929543115535177,27.3809522792517,10.665932411154833,10,10.084033613445378,81.76600943235412,125.69561294143003,14,112.78313424538396,6,173.6490889914689,2,158.0290919285075,2
7060060320,115,1.39571952208797,0,25.463735790731647,10,10.92436974789916,82.73547010975274,149.99293827778018,9,100.02333578073768,11,155.82206879917297,4,118.31792700295813,3
7060061510,115,1.270196886051172,0,20.754902226153696,10,10.92436974789916,82.73547010975274,152.47287769610594,8,104.4139840586177,10,150.92556860497933,6,115.7902776234238,4
7060063060,115,1.009598831463249,0,10.686519722177442,15,10.92436974789916,82.73547010975274,163.392667002682,1,121.07178079631294,2,151.1178231741504,5,115.39643747256999,5
7060061630,115,1.621643107812447,0,38.45220648172801,10,8.403361344537815,73.0814250809705,124.18868646008063,16,73.82349417242786,17,156.66631615618317,3,112.94890391018589,6
7060060310,115,2.089195813528866,0,26.83701805918758,5,10.084033613445378,80.7091312006364,138.67097073382422,11,89.95353707921684,13,144.9619895074006,7,112.09495313383985,7
7060059990,115,2.786751875143227,0,9.105774928839658,10,10.92436974789916,82.73547010975274,156.7808863556709,2,119.90740190967671,3,141.5438153241439,8,112.0586971045092,8
7060063050,115,1.4998710945918343,0,9.357424945551449,10,10.084033613445378,80.7091312006364,153.6250920095793,6,113.1892605564777,4,137.2515601589013,11,107.54183513233492,9
7060062870,115,0.19802442705112672,0,12.541783503032685,10,10.084033613445378,80.7091312006364,153.3347593983794,7,106.70487207430025,9,138.48955123966596,9,107.3373481956913,10
7060062940,115,1.1212468043507744,0,8.560398338608833,10,10.084033613445378,80.7091312006364,154.4022296032917,3,113.0265186137395,5,135.88845920327043,14,106.62078604368931,11
7060062930,115,0.23284098338762557,0,10.809900600736803,10,10.084033613445378,80.7091312006364,154.16588429319083,5,108.52501089847239,8,136.80972194290922,12,106.51945674310731,12
7060062880,115,0.3111182359975787,0,10.258102393750516,10,10.084033613445378,80.7091312006364,154.36350614407402,4,109.27523283881878,7,136.37495464474307,13,106.35158733213018,13
